observation_date,ticker,base_model_id,anchor_probability,target_outperform,market_return_1d,benchmark_relative_return_1d,return_z_20,relative_return_z_20,volume_z_20,intraday_range_pct,sec_filing_freshness,sec_is_8k_6k,sec_is_10q,sec_is_10k_family,yield_curve_change,hy_spread_change,macro_freshness
2019-05-20,SIM,efd41fec7d9d24fd,0.5195488989976021,0,0.27247429466970186,0.912996925993299,0.09238709232320953,-1.3199585085304566,-0.7002577328207052,0.3176298184849146,0.08135649515679713,0.0,0.0,0.0,0.12705946508760937,-0.36259946022606604,0.45239223738233597
2019-05-22,SIM,efd41fec7d9d24fd,0.5780553232042104,1,-0.10940605025080563,0.21525451410336147,0.3340115310456416,-0.3422304980028808,0.14677775691256967,-0.0716722624136226,0.7335505717088866,0.0,0.7335505717088866,0.0,0.16384967479034956,0.03880485181088108,0.7203585131773098
2019-05-24,SIM,efd41fec7d9d24fd,0.4938982984505882,0,-1.260997391717967,-0.19446974085316052,0.061470248875492205,-0.629048040961631,0.833776524441365,0.20770791248306086,0.06440495778344897,0.0,0.0,0.0,-1.1539612838363378,-0.31864741660527357,0.5270444716816176
2019-05-26,SIM,efd41fec7d9d24fd,0.5005936765042246,1,-0.13791443550992563,-0.38351352293198326,0.1689233923347464,0.2498987889224849,-0.9141547638149189,-0.03567265560306765,0.012538759743116402,0.0,0.0,0.0,-0.18850570328400912,0.16284600473916128,0.8182333867272804
2019-05-28,SIM,efd41fec7d9d24fd,0.5271866854365224,1,0.2851879866661852,0.4579091654634007,0.6598854316109712,-0.6756698143099683,5.327983423343363e-05,-0.821560276688909,0.13476463084172846,0.0,0.0,0.0,-0.16443109873582404,1.1605656839201643,0.7114897264745434
2019-05-30,SIM,efd41fec7d9d24fd,0.4934011914148542,0,0.30462437665237574,-0.990806606084363,0.6174520653979864,0.8038005362904247,-0.2805066127849001,0.039655464241846745,0.1621600958228135,0.0,0.0,0.0,-0.3645747696393833,0.14094339602681943,0.8081647577417208
2019-06-01,SIM,efd41fec7d9d24fd,0.4525492195090608,1,-0.9140278296414405,-0.7831233753170899,-0.2358482859175635,-0.4035684710299645,-0.4545856165784298,-0.7835210256732557,0.020569014831056644,0.0,0.0,0.0,0.403973082949738,0.8821796053323927,0.9612018648950874
2019-06-03,SIM,efd41fec7d9d24fd,0.4687944515742949,0,-0.5989228633963454,-0.45187896770300173,-0.6490574163498161,0.917229814656442,0.12653935908912609,0.1373995060431655,0.09830857326868846,0.0,0.0,0.0,-1.4605389568831408,0.5508834032421521,0.5087665715235673
2019-06-05,SIM,efd41fec7d9d24fd,0.40582944210776434,1,-1.0424272021953993,0.2633289868055162,-0.275843223658729,-0.2703765071057236,0.04729301254548232,-0.9707644175654231,0.6701297055953406,0.0,0.0,0.6701297055953406,0.8927160667327754,0.3775130563479065,0.5294771953019526
2019-06-07,SIM,efd41fec7d9d24fd,0.39390802918208945,1,-1.7125168425624246,-0.8814199464368382,0.15054289341210683,0.4481482372282816,-0.10561750197139744,-0.9583299863443355,0.8538612420620928,0.8538612420620928,0.0,0.0,-0.050353495260518626,-0.4566434927881999,0.6400120981316717
2019-06-09,SIM,efd41fec7d9d24fd,0.4611402734357567,0,-1.1384102128348228,-0.5282703319655804,-0.046865722996421826,0.6046532784661487,0.9465694919225717,0.2625107412754725,0.08620368068351775,0.0,0.0,0.0,-0.011159348059992774,0.9055173021405454,0.7129675093455676
2019-06-11,SIM,efd41fec7d9d24fd,0.4541432884852177,1,-0.5656569545628707,-0.9763273709568099,-1.1591783127676982,-0.36314090088195644,-0.8380542074210738,0.5997522155790523,0.1711962264532466,0.0,0.0,0.0,0.17577233216255225,-0.6808557981749136,0.6696955302099056
2019-06-13,SIM,efd41fec7d9d24fd,0.4248657169733699,1,0.3960148104685003,-0.4072228896744431,0.9105771576816369,-0.7738758312330205,-1.1756756276923794,0.1764533454989362,0.18672769452896276,0.0,0.0,0.0,-0.12431725290041769,0.43960686876721977,0.8772718988219312
2019-06-15,SIM,efd41fec7d9d24fd,0.47692747388288936,0,0.004809518259369816,0.03219304651686064,-0.2309607968529735,-0.020849942785691918,-0.5212490765915286,0.7529120696840376,0.17004649017774975,0.0,0.0,0.0,-0.4446268147176932,-0.12510530779010087,0.8332988888847663
2019-06-17,SIM,efd41fec7d9d24fd,0.4524312242222546,0,-0.605017300104994,-0.049823723419974625,0.4208793820493296,-0.5603660851714841,0.4772858226997847,0.2817222947131283,0.19892037847813543,0.0,0.0,0.0,0.5232133423898286,0.7859172749193893,0.9418603432270342
2019-06-19,SIM,efd41fec7d9d24fd,0.5329634878472899,1,0.3920118740453273,0.1324388360096171,0.40000902292969787,1.2583202993859506,0.029665823408565502,0.6237585733061077,0.05090667912509244,0.0,0.0,0.0,0.5520837410756028,-0.2267137414607773,0.6197105544246144
2019-06-21,SIM,efd41fec7d9d24fd,0.43829050196580593,0,0.10282945964740597,-1.3553199192839587,0.5262772400728898,-0.1249144320942063,0.3456078955821605,-0.6190087996727254,0.0832866424366605,0.0,0.0,0.0,-0.6009709343675711,-0.848584709788306,0.6875760536714404
2019-06-23,SIM,efd41fec7d9d24fd,0.4287045669852601,0,-0.8557142278556705,-0.3117881386174157,0.1681191048270427,-0.735417397530309,-0.28371532890926515,-0.25585937052038454,0.1158213143353045,0.0,0.0,0.0,-0.8267435436239946,-0.34877041581497586,0.655807011954745
2019-06-25,SIM,efd41fec7d9d24fd,0.4686440996936727,0,-1.502292316131476,-0.761987535483214,-0.7670346470420822,0.2762086982905802,-0.5062117292046547,0.8353462050038344,0.19433919293107177,0.0,0.0,0.0,0.41059757881057585,0.1600947477777984,0.44428500960641243
2019-06-27,SIM,efd41fec7d9d24fd,0.41527542760841085,0,-0.8511144430454922,-1.3495317409859195,-0.09296933864115864,-0.43301374025758976,0.41193512480625466,0.806628269040016,0.1591276860970617,0.0,0.0,0.0,-0.03845812071444468,0.4498453987409665,0.6663495011328109
2019-06-29,SIM,efd41fec7d9d24fd,0.4595802532628723,0,0.28977222667931746,0.1060177327934877,0.6409663691882048,-0.5189338733986554,0.12758472942647636,0.32906120387706744,0.04712149811629765,0.0,0.0,0.0,0.11667798126356058,-0.8159356666985751,0.9406931051338142
2019-07-01,SIM,efd41fec7d9d24fd,0.484079828502564,0,-0.22835659713175266,-0.34062156408623423,-0.6108830954945974,0.4645386270368681,-0.3081673147788658,-0.5804224973167417,0.17890228500980088,0.0,0.0,0.0,0.11819105986946335,0.1557523134947721,0.5872191900893587
2019-07-03,SIM,efd41fec7d9d24fd,0.4389786671297288,0,-0.664834555978794,-0.20449355236515188,0.5679305275943672,-0.4874465047706934,0.05142068393351152,-0.27094041641681266,0.18804428606083987,0.0,0.0,0.0,-0.1081959133747178,-0.12750293426931927,0.8925485341258088
2019-07-05,SIM,efd41fec7d9d24fd,0.5018194940399623,0,-1.3578094507171588,-1.065889112126583,-0.22849177181434824,0.34978534880817064,-0.27086915753978064,-0.3635654671123713,0.7919711714609623,0.0,0.0,0.7919711714609623,-0.04155473142426284,-0.4234163849814537,0.5084543962734707
2019-07-07,SIM,efd41fec7d9d24fd,0.5354360901745044,1,0.43296963747810463,-0.8001981444952929,-0.2926879327286848,0.0363869268541043,-0.33054986938518455,0.08692654807895919,0.0878727842806087,0.0,0.0,0.0,0.021752971327976378,-0.5657802792234882,0.4154211966619034
2019-07-09,SIM,efd41fec7d9d24fd,0.4805217452205829,0,-0.21371452598619334,-0.7285855324492432,-0.5727672797008472,-0.10282187029241996,-0.634806700438584,-0.9187290134179769,0.16113496701221505,0.0,0.0,0.0,0.00258471039305155,0.41065086090404557,0.6601897753267303
2019-07-11,SIM,efd41fec7d9d24fd,0.46835714498934633,1,-0.17912879783930902,0.7178617764362893,0.5511485865797205,-0.3066463930176854,0.1938939402496448,-0.45636940817525345,0.19076060068442224,0.0,0.0,0.0,-0.2628495420247886,-0.22429161031722591,0.6935855753930201
2019-07-13,SIM,efd41fec7d9d24fd,0.5075184868471295,0,-0.21370466467350713,0.42367330272711906,0.047101356795866814,-0.25622427173424156,-0.5046435323344131,-0.39246893078194295,0.09430416091618124,0.0,0.0,0.0,-0.12352840734116072,0.011520197090111846,0.5369207478985321
2019-07-15,SIM,efd41fec7d9d24fd,0.508206613304654,1,0.10379519609835419,-0.7869922974083509,-0.46270813521545917,0.49027197979535697,0.8180924293282757,-0.054605178960307914,0.10262489401157525,0.0,0.0,0.0,0.0321800263825679,-0.581699883729214,0.45544917254235173
2019-07-17,SIM,efd41fec7d9d24fd,0.5342536123673843,1,-0.006225413570897523,-0.7215718085622588,-0.009044624530864962,-0.696753281262676,-0.20125684792053877,-0.05866612709304495,0.021454962871001015,0.0,0.0,0.0,-0.7696685868507047,-0.16631685013318612,0.5168077921745502
2019-07-19,SIM,efd41fec7d9d24fd,0.47363493172008075,0,0.22272132600057631,-0.0836533263984097,-0.2821196885549898,-0.7302572711210419,0.23442107779334118,-0.5149709832595131,0.17395461288371047,0.0,0.0,0.0,0.42767861177972416,-0.4530893139264623,0.41329365264678014
2019-07-21,SIM,efd41fec7d9d24fd,0.4729580457816076,1,-0.42652879520936215,-0.781028392422475,-1.059983295843189,-0.4770609575816554,-0.38586425035537636,1.0275753234658358,0.08664968948378038,0.0,0.0,0.0,0.6351403086874988,-1.5363568218977006,0.6953783155979967
2019-07-23,SIM,efd41fec7d9d24fd,0.5257503944779256,1,-0.10878606811656492,-1.1975957131844217,-0.6271115568950444,0.0071187139594267234,0.179809578210974,-0.5920738279893203,0.5152991825828099,0.5152991825828099,0.0,0.0,0.30672056747137694,-0.14478512538721894,0.8600138367426992
2019-07-25,SIM,efd41fec7d9d24fd,0.46765986274388055,0,0.03880735437657168,-1.0550094383063748,0.36357788499523147,-0.48927379866613285,0.2771480381833679,0.721069247318957,0.12517909425217577,0.0,0.0,0.0,-0.06715700236406037,0.12178013157205542,0.9023457686591482
2019-07-27,SIM,efd41fec7d9d24fd,0.48798452472020665,1,0.38440185008498123,0.32458846090376003,0.32177315750804036,-1.197327707022131,0.43750922454610486,-0.5872609231865253,0.013237376766373621,0.0,0.0,0.0,0.3838887880427759,0.2924332639106589,0.7837407794691487
2019-07-29,SIM,efd41fec7d9d24fd,0.47470504818317627,0,-1.7923420035607887,-0.9824807057381582,0.2691668233637308,-0.31240049382187873,-0.6713133054306851,0.15280876276239438,0.1298393803071479,0.0,0.0,0.0,0.182843241145063,0.503215387332766,0.532015478398847
2019-07-31,SIM,efd41fec7d9d24fd,0.4936045141822426,1,-0.40283829612326494,-0.5259091956493425,-0.08568140244714705,-0.07133173781836397,-1.041723399412331,-0.43548791046217283,0.1328646010797783,0.0,0.0,0.0,0.013690845842158085,-0.0024725387190910244,0.9766400167780147
2019-08-02,SIM,efd41fec7d9d24fd,0.46467221605524334,0,-1.0498538529395147,0.1619669072271258,-0.3851549659795233,1.4138338146582696,-0.2794366548963333,0.21095390945176495,0.09300133220464975,0.0,0.0,0.0,-0.3405906239499257,-0.11556025144029256,0.687611996013083
2019-08-04,SIM,efd41fec7d9d24fd,0.4831400221872978,0,-1.1719257463434798,-0.11230590477638,-0.17592300955052798,0.7615304650112977,0.5142260388247568,-0.8253791819617645,0.10715397709606667,0.0,0.0,0.0,-1.1795670277658894,-0.014708971916387262,0.6945616818936787
2019-08-06,SIM,efd41fec7d9d24fd,0.4697070052918151,1,0.40814957342209335,-0.25928785590768777,-0.3424757019834298,-0.01808677337144179,0.44293265879901794,0.1649353497253684,0.12151100482944831,0.0,0.0,0.0,0.5417128743440122,-0.689775431515875,0.42940885034322673
2019-08-08,SIM,efd41fec7d9d24fd,0.5294952545018218,0,0.16003546774119629,-0.0811361435208423,-0.6927083997672542,-0.024373296256076003,-0.47927185135522743,0.016411668370109513,0.0012888379549356622,0.0,0.0,0.0,-0.22128221493237213,0.3891777305282536,0.6655615478252741
2019-08-10,SIM,efd41fec7d9d24fd,0.5572136478000804,1,0.26479993540680036,-0.43770942549696035,0.4873636224920588,-0.21873612981896737,0.13547107923978816,-0.21926477258797192,0.08599697490424021,0.0,0.0,0.0,0.4643183720379923,-1.0233541490972482,0.9529670658268194
2019-08-12,SIM,efd41fec7d9d24fd,0.5466781696792294,1,-0.3257945461379079,0.72180446288289,0.5085347954392773,0.4157534368484968,0.7811931147839004,0.2536201361592174,0.05044305384619785,0.0,0.0,0.0,-0.22374292995281422,-0.1858356982278628,0.6819898257015479
2019-08-14,SIM,efd41fec7d9d24fd,0.524091933579631,1,1.3744074206815247,-0.7812168335175472,-0.5839421728976782,0.5874276440674269,0.24365653023817077,-0.486092887416397,0.15243416159559897,0.0,0.0,0.0,0.3389469296615256,0.5521471035049571,0.8549645536037536
2019-08-16,SIM,efd41fec7d9d24fd,0.5683991873901564,1,0.943317932492505,0.15478802768638464,-0.2926402853150798,-0.7408664592209191,-0.4489330847037356,0.08115079034107134,0.19651038391621323,0.0,0.0,0.0,0.3486279587833558,0.410684008349079,0.9247095830897956
2019-08-18,SIM,efd41fec7d9d24fd,0.5772757141385293,0,0.7107265918732173,0.7099247891598155,0.2599739535354932,0.2337601658569062,-0.3956686820769499,0.34206488265746077,0.19641074242796597,0.0,0.0,0.0,0.17578089540586708,-0.8428605910053107,0.43950401926098703
2019-08-20,SIM,efd41fec7d9d24fd,0.5496822023587483,1,1.6121794757680572,0.00042408349378125765,0.03300265820723655,-0.2584227296825616,0.6939197766328113,0.27002760936059683,0.15568061976956427,0.0,0.0,0.0,-0.43832350115087376,-0.7666909079613737,0.7360812854270516
2019-08-22,SIM,efd41fec7d9d24fd,0.5180817802124997,1,1.383638303780756,0.32414673774842845,0.5579806775764884,0.2543838391702518,-0.5021952138661421,0.0957007933490276,0.08671009448731731,0.0,0.0,0.0,0.2708430799062472,-0.25199266453874625,0.9577789458973058
2019-08-24,SIM,efd41fec7d9d24fd,0.580316922313673,1,0.760419667734769,0.3693639915446604,0.509803132470884,0.26323278631873115,-0.5718135158743272,-0.5722572588702395,0.8690782026830524,0.0,0.8690782026830524,0.0,1.048183760081876,-0.5878307092195585,0.7006875908604824
2019-08-26,SIM,efd41fec7d9d24fd,0.5559316856798602,1,0.6402122994986955,-0.38755980900897935,0.4197239225383656,-0.48996822054984346,0.07458367825217165,0.5055703482845835,0.034989057195574616,0.0,0.0,0.0,-0.09788343303107115,-0.08537847994145494,0.9297537659987903
2019-08-28,SIM,efd41fec7d9d24fd,0.5522264717451203,1,0.2655868098771639,0.6564090464566719,0.21506917817392443,0.05393571854146212,-0.2362159425547866,-0.02863588307223742,0.19455318126278695,0.0,0.0,0.0,-0.29277327494331506,0.167304230770766,0.8904387093439867
2019-08-30,SIM,efd41fec7d9d24fd,0.5396993568563099,0,0.08794862353855565,-0.7154545881651445,-0.437218051260438,0.08452849262930211,-0.5615618993618842,0.1817425046250778,0.0028193080753395,0.0,0.0,0.0,-0.014007025721080897,0.2938144981929841,0.6642614236317494
2019-09-01,SIM,efd41fec7d9d24fd,0.5601247448313883,0,0.7570832851292602,-0.7528997414563169,0.7105780323784398,0.09393414761007378,-0.5981715258515664,0.640080768590786,0.8021166055016098,0.0,0.0,0.8021166055016098,-1.1362617644146331,-0.5169683017348415,0.6737557948572187
2019-09-03,SIM,efd41fec7d9d24fd,0.5341074970301627,1,1.41855550550534,0.9607862519931788,0.46664565174803213,0.18846455663102651,-0.12971579926432597,-0.12780594884083585,0.7308445749756538,0.0,0.0,0.7308445749756538,-1.2684773816500268,0.03997517478006623,0.6314950631275593
2019-09-05,SIM,efd41fec7d9d24fd,0.5445985415050111,0,0.3167196853676472,0.03408648360874794,0.002307435614522194,-0.6797852801750925,-0.07938486729876255,0.592300508067536,0.17832434106577988,0.0,0.0,0.0,0.10890514546658481,0.4337428337477642,0.43132410463195814
2019-09-07,SIM,efd41fec7d9d24fd,0.5774046112182283,1,-0.02976979471262442,0.22919211354363372,0.47659319012286155,0.6604326437221054,1.1350561972185962,0.41332914737100396,0.5977580506858974,0.5977580506858974,0.0,0.0,-0.04496656612735492,0.5368915075463336,0.45497503535162337
2019-09-09,SIM,efd41fec7d9d24fd,0.5332773413749609,1,1.3210363514890864,0.3611653484410327,-1.395353931351718,0.07392190561617082,-0.8626799117613672,0.04394215532819892,0.04616242815290779,0.0,0.0,0.0,0.1383610321063852,-0.6334163290791025,0.5290779378382167
2019-09-11,SIM,efd41fec7d9d24fd,0.5066488626673407,0,-0.3782006602667654,-1.1948313658917387,-0.46751423824895283,0.48361170060437336,0.5578062004048548,-0.273397808018696,0.035808999695267164,0.0,0.0,0.0,-0.042418982019053156,1.2736233552188116,0.806386081118358
2019-09-13,SIM,efd41fec7d9d24fd,0.49149839666462086,1,1.1667657230157844,-0.5960900322561489,-0.6267981198347817,0.36673421822628766,0.3845122184553697,0.6635410198373713,0.1917141937987468,0.0,0.0,0.0,-0.2029259196012688,-0.6793957335541586,0.44915606559786697
2019-09-15,SIM,efd41fec7d9d24fd,0.4767201926187567,1,0.9468146907065467,-0.280983330247776,0.5777432124446561,0.1820615948726409,-0.1743313624785304,0.008120277070793182,0.10096332496114079,0.0,0.0,0.0,0.491833874151391,-1.1750540392015825,0.47268054841444307
2019-09-17,SIM,efd41fec7d9d24fd,0.49037639126277627,1,0.16446728192091914,-0.18169970947933278,-0.5221942639754945,0.6397994248257235,1.127379519089903,0.6379074015288377,0.7148244894067158,0.0,0.7148244894067158,0.0,0.059192373258671264,-0.043138799964861786,0.4130113900032675
2019-09-19,SIM,efd41fec7d9d24fd,0.5283341621348563,1,0.6647138768063897,0.2387910159769704,0.028516765983576286,0.43199651894326624,0.26665243173670294,-0.3818444396371826,0.12568952682799536,0.0,0.0,0.0,-0.29368840179880523,0.6582879991675168,0.8376224892199824
2019-09-21,SIM,efd41fec7d9d24fd,0.526118698148954,1,1.3120673370785203,-0.13534793014335325,0.6542740053433493,-0.9596743276063043,-0.19201445754065227,-0.27688848530073507,0.06806699642837198,0.0,0.0,0.0,0.058304645592474266,0.3989942900831848,0.7453927560879605
2019-09-23,SIM,efd41fec7d9d24fd,0.5016618249935303,1,0.5723763011146765,0.9127002652189666,-0.5362713231372405,0.019799608420941032,0.5737153497710639,-0.4001582349409608,0.013203467718353457,0.0,0.0,0.0,-0.1575027949726944,-0.11318351522203954,0.733078567930127
2019-09-25,SIM,efd41fec7d9d24fd,0.5096408084063585,1,0.2997759292052888,0.7243649919963919,-1.054081621868182,-0.010293137178641299,-0.3746162594487456,0.3730563697733191,0.043572884306923236,0.0,0.0,0.0,-0.5093029166287342,-0.4504733781441357,0.7795138504978825
2019-09-27,SIM,efd41fec7d9d24fd,0.5658242557094282,0,0.014756429424293727,-0.09834864874133942,-0.404491957565231,0.6949089091384245,0.4488595673306714,-0.4313455408016163,0.1186793598173736,0.0,0.0,0.0,-0.008828901874619577,1.0302218745591916,0.9475172719834954
2019-09-29,SIM,efd41fec7d9d24fd,0.5258090771183667,1,0.6937204460225332,-0.5935530668403999,0.7135904085754335,0.1826723349382417,0.7805565070957975,-1.2472988044279605,0.5824980545801134,0.0,0.0,0.5824980545801134,-0.13652189615841703,-1.250293533593156,0.8279674711834104
2019-10-01,SIM,efd41fec7d9d24fd,0.45038493898540566,0,-0.742993893528331,0.29461171145299947,0.3887652694125024,-0.1852117408027312,0.8355976512530903,-0.2909830903151871,0.15476628710415574,0.0,0.0,0.0,0.18034618792695498,0.4881648765999495,0.6621365832906021
2019-10-03,SIM,efd41fec7d9d24fd,0.457466509471527,1,0.39845206537737365,0.5243704697943931,-0.3189524308876804,-0.6618031218233356,-0.09869774943930004,0.3895689021074225,0.08554159645862192,0.0,0.0,0.0,0.4000289935333864,-0.6676802108833038,0.9885806924329027
2019-10-05,SIM,efd41fec7d9d24fd,0.4338241128778525,1,-0.2827194692388826,0.23414414236376144,0.18940839908145418,-0.0020809957070896676,-0.6553180978296429,0.26017173448731756,0.175419785235385,0.0,0.0,0.0,0.38525782243978696,-0.30314181615612806,0.7232474836146243
2019-10-07,SIM,efd41fec7d9d24fd,0.520844425365614,0,-0.2522343092662503,0.27049768553934045,0.9477984913175209,-0.08822264879435465,-0.06830973550623386,0.2392018650147542,0.01500672880971612,0.0,0.0,0.0,0.3930810391231745,0.1891955392403613,0.4852912989190551
2019-10-09,SIM,efd41fec7d9d24fd,0.5206710650602114,1,1.10431036426029,0.49187498279461717,0.18641092543603838,-0.2700977281876566,0.33883768223876465,1.1634302705765127,0.06193876589942644,0.0,0.0,0.0,-0.37614048715436876,0.05672175175310915,0.77694781694904
